Name,Code,Indicator_Name,Indicator_Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
Cyprus,CYP,"Population ages 20-24, male (% of male population)",SP.POP.2024.MA.5Y,8.215807779,8.065961489,7.79347494,7.543847339,7.446038698,7.573070899,7.922436682,8.39018791,8.82406543,9.118196255,9.242922934,9.238054672,9.199434811,9.260858979,9.346442814,9.496645143,9.781226908,10.05868736,10.3152119,10.55843919,10.77855588,10.92616038,10.85243032,10.47887079,9.965326385,9.485795328,9.122396929,8.927846234,8.914377704,9.042999999,9.238670241,9.415395106,9.435400221,9.131962406,8.660943212,8.294448453,8.115592759,8.166350607,8.429794448,8.828556668,9.256451227,9.561571191,9.57888814,9.424581022,9.31118817,9.288069315,9.377759141,9.573115585,9.834980791,10.1002293,10.29399436,10.22118937,9.851465933,9.340764565,8.750120802,8.136982341,7.558229138,7.057056189,6.644966344,6.311024191,6.033242356,5.795192043,5.612775228
Cyprus,CYP,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,56.343259,56.39004057,56.85583726,57.35155057,57.81240427,58.21158955,58.55073926,58.85061326,59.15594506,59.50616579,59.91640026,60.38764376,60.91283967,61.49407015,61.81853412,62.12971905,62.85366281,63.68781035,64.45038595,65.09665409,65.60569058,65.97864222,66.10660867,65.9629668,65.79466448,65.75207694,65.80359092,65.90689363,66.02170677,66.12547607,66.22003157,66.32308179,66.39233695,66.3142779,66.25905665,66.42236196,66.74647462,67.17096644,67.64846212,68.15086622,68.66176687,69.11831206,69.40521877,69.63868718,69.98311028,70.41510121,70.89399714,71.3661821,71.78969051,72.14052368,72.40159374,72.50785234,72.44667178,72.31387294,72.13937054,71.9160652,71.66322194,71.40666254,71.15191864,70.88917658,70.61338986,70.3262995,70.03743765
Cyprus,CYP,"Population ages 15-19, male (% of male population)",SP.POP.1519.MA.5Y,8.382603328,8.614559526,9.132957344,9.710736208,10.19448423,10.48424965,10.55229456,10.4733869,10.37411595,10.34865698,10.43295084,10.61126632,10.82707985,10.98948648,11.08815771,11.13430791,11.13184625,11.08232567,10.91595513,10.58906848,10.10371918,9.51075856,8.956604532,8.631273412,8.547823849,8.59966953,8.704015292,8.775096877,8.741141476,8.574965021,8.299220883,7.96648318,7.669138881,7.593223336,7.790616513,8.131120503,8.497413167,8.784953428,8.930393284,8.921460871,8.780544899,8.574027255,8.477998883,8.559978802,8.731067329,8.924053059,9.06435366,9.078567934,8.922977364,8.597014015,8.132564409,7.587629979,7.061406157,6.624158515,6.268893828,5.980623191,5.74797961,5.562745126,5.417546963,5.307104674,5.224927895,5.16645551,5.137724752
Cyprus,CYP,"Population ages 05-09, male (% of male population)",SP.POP.0509.MA.5Y,12.40147446,12.240359,12.19443849,12.25553584,12.35277072,12.39586514,12.24669417,11.93091685,11.56974588,11.18662675,10.80982714,10.4729899,10.15938396,9.850819415,9.660532797,9.488597272,9.150614331,8.765962562,8.504332969,8.326086892,8.130112399,7.962812204,7.880341052,7.894559891,7.972866761,8.085018276,8.224666812,8.374752077,8.503280266,8.569627669,8.562266703,8.494954935,8.40581157,8.354349626,8.308322938,8.217938586,8.103127446,7.99346357,7.911019558,7.820110252,7.688593819,7.537152371,7.381655415,7.178917679,6.908596593,6.61047002,6.315883703,6.055312982,5.843894836,5.676491715,5.543137264,5.456219416,5.41200521,5.390208078,5.389880453,5.409639324,5.454324314,5.526159528,5.574608166,5.587464691,5.598839873,5.608721433,5.580626556
Cyprus,CYP,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,37.8702185,37.76433498,37.18612475,36.53237636,35.88594233,35.27499483,34.69639092,34.13386512,33.54653988,32.89483495,32.16163456,31.34583824,30.45556302,29.71173516,29.43898216,29.15743529,28.44535526,27.62405565,26.86228125,26.2050758,25.67719061,25.28370325,25.1691149,25.38292573,25.63535029,25.74447153,25.73626116,25.64839875,25.52286899,25.38279619,25.22609415,25.03841859,24.89883077,25.0121558,25.16371238,25.05995945,24.76004272,24.32451194,23.80414003,23.23349143,22.63251232,22.07734682,21.72291492,21.4301664,20.98703431,20.41845576,19.7679141,19.09072545,18.43594055,17.8369949,17.31314834,16.9641815,16.79263023,16.66290488,16.55502035,16.49113017,16.47010506,16.46294077,16.44499582,16.43119241,16.42252699,16.4076485,16.36152019
Cyprus,CYP,"Population ages 00-04, male (% of male population)",SP.POP.0004.MA.5Y,13.62331254,13.47803304,13.05805437,12.57747839,12.05255794,11.52584449,11.10885155,10.78291654,10.44861301,10.109577,9.769320819,9.427382175,9.075118124,8.881354986,8.937813309,8.974006956,8.945680899,8.975097941,8.963198218,8.935833879,8.988112752,9.073144304,9.214873559,9.430325308,9.604412455,9.677013372,9.659650599,9.563079196,9.408932953,9.233492649,9.052534008,8.862093331,8.698240556,8.637965041,8.600380446,8.482057978,8.304481561,8.066849654,7.76539474,7.445942297,7.141730004,6.8423054,6.55937256,6.320964718,6.138515187,6.006651587,5.912772263,5.833846074,5.75612157,5.683755357,5.62264767,5.626505793,5.699240078,5.747321012,5.757965714,5.761272603,5.756060337,5.715116293,5.667059729,5.63879364,5.592710168,5.510511438,5.409991297
Cyprus,CYP,Women who were first married by age 15 (% of women ages 20-24),SP.M15.2024.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cyprus,CYP,"Survival to age 65, female (% of cohort)",SP.DYN.TO65.FE.ZS,72.028479,72.915197,73.757429,69.881694,70.608074,75.659998,76.127493,76.892209,77.04129,77.348609,77.973508,78.434727,79.344954,79.541333,75.454683,79.743947,80.313165,80.76402,81.302778,81.364544,81.527308,81.453128,81.640466,81.687923,81.605807,82.305429,81.903888,82.929561,83.128173,83.649049,83.469057,83.695611,84.713324,85.573491,85.378961,86.263699,86.834614,87.35731,87.936043,87.908113,88.153718,88.702783,89.38048,89.758252,89.872164,90.04336,90.253412,90.69108,90.83539,91.315843,91.529537,91.748227,91.565753,91.785574,92.077416,92.272391,92.596703,92.844934,92.646764,92.870202,92.971184,92.733778,
Cyprus,CYP,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,67.933,68.519,69.083,66.875,67.364,70.425,70.768,71.285,71.428,71.663,72.084,72.405,73.014,73.168,71.681,73.356,73.742,74.049,74.4,74.422,74.494,74.407,74.496,74.503,74.431,74.862,74.572,75.196,75.273,75.566,75.382,75.478,76.139,76.722,76.526,77.158,77.567,77.958,78.417,78.363,78.552,79.02,79.635,79.992,80.105,80.287,80.522,81.006,81.198,81.766,82.048,82.336,82.15,82.405,82.723,82.873,83.185,83.415,83.058,83.27,83.448,83.204,
Cyprus,CYP,"Contraceptive prevalence, any method (% of married women ages 15-49)",SP.DYN.CONU.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cyprus,CYP,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,266.209,259.501,252.451,330.694,325.222,232.768,227.502,224.868,219.17,218.447,213.644,208.383,204.728,199.087,686.328,197.865,191.023,189.772,183.137,180.485,179.437,178,177.834,169.948,171.589,167.597,164.611,160.927,160.352,154.395,150.175,146.479,142.805,138.357,134.853,132.505,128.409,125.741,123.356,120.82,117.36,113.675,109.878,107.598,105.907,104.754,101.976,98.245,96.7,93.729,90.736,86.822,83.245,80.092,76.363,74.01,74.143,71.269,67.594,67.953,69.678,66.897,
Cyprus,CYP,Prevalence of severe food insecurity in the population (%),SN.ITK.SVFI.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cyprus,CYP,Diarrhea treatment (% of children under 5 receiving oral rehydration and continued feeding),SH.STA.ORCF.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cyprus,CYP,"Maternal mortality ratio (national estimate, per 100,000 live births)",SH.STA.MMRT.NE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,8,0,8,0,8,0,0,8,16,0,0,,,,,,
Cyprus,CYP,"Prevalence of underweight, weight for age, female (% of children under 5)",SH.STA.MALN.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cyprus,CYP,Female genital mutilation prevalence (%),SH.STA.FGMS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cyprus,CYP,Exclusive breastfeeding (% of children under 6 months),SH.STA.BFED.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cyprus,CYP,ARI treatment (% of children under 5 taken to a health provider),SH.STA.ARIC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cyprus,CYP,"Mortality rate attributed to household and ambient air pollution, age-standardized, female (per 100,000 female population)",SH.STA.AIRP.FE.P5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.6,,,
Cyprus,CYP,"Prevalence of current tobacco use, males (% of male adults)",SH.PRV.SMOK.MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.6,,,,,56.7,,,,,53.2,,,,,50.1,,,48.3,47.7,47,,
Cyprus,CYP,Lifetime risk of maternal death (%),SH.MMR.RISK.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.057525617,0.056430909,0.059344931,0.054285722,0.05566449,0.037998808,0.053262186,0.036063183,0.037471765,0.052957858,0.037323123,0.042858957,0.044442019,0.050644384,0.054491434,0.059133564,0.059007947,0.068900391,0.081660044,0.089068769,0.095438527,,
Cyprus,CYP,Use of insecticide-treated bed nets (% of under-5 population),SH.MLR.NETS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cyprus,CYP,"Nurses and midwives (per 1,000 people)",SH.MED.NUMW.P3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2325,3.1618,3.1526,3.2413,3.2565,3.2979,3.2631,3.2552,3.2321,3.1857,3.1072,3.0855,3.0645,3.0888,3.2136,3.0126,3.3257,3.375,3.2997,3.4651,3.5466,3.6878,3.6176,3.8648,3.913,4.0345,,,,,,,
Cyprus,CYP,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,,,,,,,,,,,,,,,,,,,,,34,56,26,34,30,61,91,93,90,93,93,94,94,95,95,96,98,98,98,97,97,97,98,98,98,98,97,97,97,99,99,99,99,99,99,97,97,97,99,96,96,96,
Cyprus,CYP,"Incidence of HIV, ages 15-24 (per 1,000 uninfected population ages 15-24)",SH.HIV.INCD.YG.P3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.04,0.04,0.04,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.04,0.04,0.05,0.05,0.05,0.06,0.06,0.06,0.06,0.07,0.07,0.07,0.07,0.07,0.06,0.06,0.06,0.06,0.05,0.05,
Cyprus,CYP,Children (ages 0-14) newly infected with HIV,SH.HIV.INCD.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cyprus,CYP,"Prevalence of HIV, female (% ages 15-24)",SH.HIV.1524.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,
Cyprus,CYP,"People using safely managed drinking water services, rural (% of rural population)",SH.H2O.SMDW.RU.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cyprus,CYP,Demand for family planning satisfied by modern methods (% of married women with demand for family planning),SH.FPL.SATM.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cyprus,CYP,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70, female (%)",SH.DYN.NCOM.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.5,9.7,9.7,9.5,9.5,9.1,8.6,8.3,7.8,7.5,7.2,6.6,6.9,6.8,6.6,6.6,6.2,6.1,6,5.7,,,
Cyprus,CYP,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,
Cyprus,CYP,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,0.7,0.7,0.7,0.7,0.7,0.8,0.8,0.8,0.8,0.8,0.9,0.9,0.9,0.9,0.9,0.8,0.8,0.8,0.8,0.8,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.6,0.6,0.6,
Cyprus,CYP,Number of under-five deaths,SH.DTH.MORT,,,,,,,,,,,,,,,,,295,266,237,233,242,239,241,241,223,199,181,169,168,169,169,166,164,155,139,126,115,104,94,85,78,72,67,62,60,56,53,51,49,48,46,44,42,40,38,37,37,37,37,37,37,36,
Cyprus,CYP,Number of deaths ages 20-24 years,SH.DTH.2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,52,55,57,58,59,60,62,65,69,72,74,74,71,68,64,61,58,55,53,51,49,46,43,40,37,35,33,31,29,28,27,
Cyprus,CYP,"Condom use, population ages 15-24, male (% of males ages 15-24)",SH.CON.1524.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cyprus,CYP,Prevalence of anemia among women of reproductive age (% of women ages 15-49),SH.ANM.ALLW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.4,12.2,12.1,12,12,12,11.9,11.9,11.8,11.8,11.8,11.9,12,12.1,12.2,12.4,12.7,12.9,13.2,13.6,,,
Cyprus,CYP,Women who believe a husband is justified in beating his wife when she refuses sex with him (%),SG.VAW.REFU.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cyprus,CYP,Women who believe a husband is justified in beating his wife when she burns the food (%),SG.VAW.BURN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cyprus,CYP,"Proportion of time spent on unpaid domestic and care work, female (% of 24 hour day)",SG.TIM.UWRK.FE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cyprus,CYP,"Women participating in the three decisions (own health care, major household purchases, and visiting family) (% of women age 15-49)",SG.DMK.ALLD.FN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cyprus,CYP,"Government expenditure per student, tertiary (% of GDP per capita)",SE.XPD.TERT.PC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.59101,56.96032,38.57723,41.04825,55.75497,47.03364,52.86496,54.32611,50.54004,51.44913,48.41747,34.63859,35.54752,,38.17135,32.45829,29.2699,26.51745,,,,,,
Cyprus,CYP,"Government expenditure per student, primary (% of GDP per capita)",SE.XPD.PRIM.PC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.93164,14.92825,17.57393,18.42496,21.29908,19.8443,20.69913,22.12502,23.47126,25.87021,28.88672,30.88,32.1672,,31.53895,32.09534,32.18788,31.88086,,,,,,
Cyprus,CYP,"Current education expenditure, primary (% of total expenditure in primary public institutions)",SE.XPD.CPRM.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.28890991,91.09871674,90.0826416,86.25330353,88.63488007,86.24310303,86.05596924,87.91668701,85.21250153,88.10365295,87.71794891,87.46051025,,96.92108154,97.81983185,95.56352997,93.08879089,95.61904907,,95.66303253,97.00388336,,
Cyprus,CYP,"School enrollment, tertiary (% gross)",SE.TER.ENRR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.56232071,21.61252022,25.1022892,31.95523071,36.02045822,34.10218048,34.30194855,36.23160172,40.84917068,47.69644928,48.31158066,46.53973007,45.86359024,47.52524185,53.10435104,60.10123062,67.17111206,75.94081116,81.33708191,88.48532867,92.9377594,96.53778839,
Cyprus,CYP,"Educational attainment, at least completed short-cycle tertiary, population 25+, female (%) (cumulative)",SE.TER.CUAT.ST.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.58522034,23.43621063,25.29422951,27.9847393,29.29306984,28.79360008,30.44524956,29.35168076,34.50249863,34.55273056,36.31771088,35.95503998,38.29727936,,40.01671982,,41.01530838,,
Cyprus,CYP,"Educational attainment, Doctoral or equivalent, population 25+, total (%) (cumulative)",SE.TER.CUAT.DO.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.535179973,0.616890013,0.725149989,0.718360007,,0.754980028,,1.050209999,,
Cyprus,CYP,"Educational attainment, at least Bachelor's or equivalent, population 25+, male (%) (cumulative)",SE.TER.CUAT.BA.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.31760025,25.92868996,25.09350014,26.16901016,,27.98715973,,29.04001045,,
Cyprus,CYP,"Adolescents out of school, female (% of female lower secondary school age)",SE.SEC.UNER.LO.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.78565979,3.797620058,0.139980003,0.07502,,,1.233389974,2.130789995,2.561909914,2.535599947,3.837300062,4.070380211,0.649569988,,,1.904039979,2.24890995,,,,,,
Cyprus,CYP,Trained teachers in secondary education (% of total teachers),SE.SEC.TCAQ.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,100,100,100,100,
Cyprus,CYP,"Trained teachers in secondary education, male (% of male teachers)",SE.SEC.TCAQ.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,100,100,100,100,
Cyprus,CYP,"Trained teachers in secondary education, female (% of female teachers)",SE.SEC.TCAQ.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,100,100,100,100,
Cyprus,CYP,"School enrollment, secondary, private (% of total secondary)",SE.SEC.PRIV.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0079298,9.989480019,10.56270981,11.06449032,11.80325031,12.79325962,13.46646976,13.97842979,14.38329983,15.75131989,17.07793045,17.48139,17.90950012,18.14533997,17.8145504,17.24426079,17.50144005,17.81694984,18.13916969,18.64607048,19.25079918,19.90987015,20.17314911,
Cyprus,CYP,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.35353088,93.00998688,95.91295624,96.67134857,94.79682159,92.74559784,91.85709381,91.51457977,91.25531769,90.92217255,90.91240692,92.15454865,94.45481873,98.10749054,99.37944031,100.1336136,99.79033661,101.1078568,101.5025711,102.4335022,102.9773788,103.3992767,
Cyprus,CYP,"Secondary education, vocational pupils",SE.SEC.ENRL.VO,,,,,,,,,,,,4439,4702,4198,4672,5763,6112,6574,6723,6445,5840,5805,5543,5527,3675,3857,3874,3668,3482,3314,3146,3030,3172,3518,3817,4066,4410,4614,,4261,4392,4497,4290,4363,4225,4308,4304,4204,4052,4106,4236,4178,4169,4360,4652,4685,4890,4818,,,,,
Cyprus,CYP,"Secondary education, general pupils (% female)",SE.SEC.ENRL.GC.FE.ZS,,,,,,,,,,,,50.24296,50.87384,51.35055,52.28687,52.63543,53.27893,53.3353,53.51706,53.66744,53.73979,53.74695,53.46809,53.64186,52.86081,52.87226,52.884,53.00443,52.69317,52.20235,51.71312,51.57993,51.57368,51.69877,51.55494,51.35658,51.81384,51.82165,,51.91447,51.86978,51.59482,51.30327,51.19805,51.41853,51.4712,51.49147,51.62492,51.44466,51.34406,51.47747,51.37782,51.59634,51.17573,51.38194,51.28059,51.20718,51.18665,,,,,
Cyprus,CYP,"Secondary education, duration (years)",SE.SEC.DURS,,,,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
Cyprus,CYP,"Educational attainment, at least completed post-secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.PO.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.01701927,,,,,,,,,,,,27.67971992,27.2963295,28.57070923,30.94157028,31.28347015,30.87501907,32.5500412,34.04319,35.67134094,35.75474167,37.22428894,36.89929962,38.23781967,,39.16585922,,40.11965942,,
Cyprus,CYP,"Educational attainment, at least completed lower secondary, population 25+, male (%) (cumulative)",SE.SEC.CUAT.LO.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.36156845,,,,,,,,,,,,71.35948944,72.78466034,75.06759644,76.94702148,77.30872345,78.10399628,79.60201263,80.24533844,81.69676971,82.66674805,81.11483002,80.65959167,82.55751038,,83.76528168,,84.81717682,,
Cyprus,CYP,"Lower secondary completion rate, female (% of relevant age group)",SE.SEC.CMPT.LO.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.4420166,93.65596771,101.8387299,96.34413147,99.15400696,97.82765961,99.79562378,84.0567627,95.28153229,96.78450775,95.4993515,92.56291199,96.1798172,98.05966949,101.2605972,97.52139282,96.78260803,98.76130676,96.97663879,97.45912933,81.60997772,104.0463715,
Cyprus,CYP,"Children out of school, primary, male",SE.PRM.UNER.MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,765,759,430,359,382,320,91,137,,,,,361,563,739,426,538,434,100,,,,
Cyprus,CYP,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,,,,,,,,,,,,79.88424,78.53503,78.4992,78.17256,71.43391,69.20756,68.04543,68.69512,69.17179,68.27292,70.92236,67.46292,68.13838,68.63443,69.36708,74.08681,78.20327,79.87407,79.93458,78.859,79.15408,77.51218,97.59281,97.04539,96.28955,96.36006,96.19921,,,97.75502,97.27873,98.24807,98.46112,98.82313,,,,,,,,98.01603,97.08024,96.5197,97.51492,96.73055,97.35035,,,,,
Cyprus,CYP,"Primary education, teachers",SE.PRM.TCHR,,,,,,,,,,,,2280,2284,2293,2294,2078,2101,2163,2320,2263,2200,2193,2203,2221,2221,2202,2239,2382,2574,2703,2846,3069,3286,3410,3456,3528,3452,4202,,3517,3608,3701,3349,3319,3506,3455,3627,3697,3850,3921,3985,4045,3940,3977,3967,4513,4597,4640,4786,5063,5117,5196,
Cyprus,CYP,"Repeaters, primary, total (% of total enrollment)",SE.PRM.REPT.ZS,,,,,,,,,,,,2.26865,2.16124,1.66547,1.43902,0.94088,0.97523,0.9681,0.80484,0.67392,0.87388,0.57494,0.49246,0.43292,0.60232,0.49176,0.39419,0.37048,0.36264,0.38147,0.29257,0.37801,0.32464,0.2861,0.32508,0.30054,0.33869,0.32427,,0.40779,0.34088,0.31743,0.27308,0.26245,0.27863,0.23675,0.22442,0.21459,0.43663,0.19879,0.17334,0.1784,0.15109,0.12577,0.12883,0.11043,0.10683,0.12797,,,,,
Cyprus,CYP,"Persistence to last grade of primary, male (% of cohort)",SE.PRM.PRSL.MA.ZS,,,,,,,,,,,,95.77306366,98.09719849,97.02928925,63.2939415,94.70143127,99.20469666,99.14305878,98.65596771,98.49594116,99.85198975,96.41575623,99.90547943,98.60723877,98.63095856,98.59654999,98.55892944,99.59738159,99.69875336,98.32167053,,99.35993195,98.72921753,98.91178894,98.98368073,,,,,93.63432312,98.87568665,,97.32097626,99.97485352,98.56015015,97.69907379,98.98538208,93.86824036,,,,,92.88577271,89.9588089,98.16879272,97.70023346,98.51387787,,,95.41274261,100,,
Cyprus,CYP,"Persistence to grade 5, female (% of cohort)",SE.PRM.PRS5.FE.ZS,,,,,,,,,,,,98.54538727,98.31424713,97.42472076,72.25250244,95.22937012,97.72084808,99.31057739,99.22251892,98.86898804,97.86416626,100,99.02236938,99.00424194,99.06213379,99.35153198,98.67182159,98.78227234,98.7407608,100,,99.56730652,99.19320679,99.16339874,99.91300201,,,,,96.31207275,99.27336884,98.29286957,98.72431183,98.29415894,97.71375275,99.6594696,98.7766571,96.77207947,,,,,96.66081238,92.71219635,97.66316986,98.99269104,99.21698761,,,99.14096069,96.17970276,,
Cyprus,CYP,"Over-age students, primary, female (% of female enrollment)",SE.PRM.OENR.FE.ZS,,,,,,,,,,,,5.34477,5.15089,4.51451,3.26358,2.66183,1.67957,1.70772,1.39602,1.0074,0.70624,0.62214,0.41681,0.34285,,,,,,,,,,,,,,,,1.43114,0.78019,1.01641,1.36531,1.22649,1.01349,1.23125,1.59046,1.42074,1.45535,1.99513,1.65634,1.75918,1.84307,2.05044,1.89103,1.47941,1.49147,1.34714,,,,,
Cyprus,CYP,"School enrollment, primary, male (% net)",SE.PRM.NENR.MA,,,,,,,,,,,,79.88424,78.53503,78.4992,78.17256,71.43391,69.20756,68.04543,68.69512,69.17179,68.27292,70.92236,67.46292,68.13838,68.63443,69.36708,74.08681,78.20327,79.87407,79.93458,78.859,79.15408,77.51218,97.59281,97.04539,96.28955,96.36006,96.19921,,,95.13734,94.67245,95.76494,95.97779,96.27427,,,,,,,,97.74647,96.90807,96.28478,97.07977,96.40995,97.11105,,,,,
Cyprus,CYP,"Gross intake ratio in first grade of primary education, male (% of relevant age group)",SE.PRM.GINT.MA.ZS,,,,,,,,,,,,84.82833,75.75949,83.6981,90.1578,72.24223,85.26419,70.88123,73.49745,73.08492,54.67753,61.81423,67.735,79.6316,80.08059,78.91086,88.55225,88.27356,82.04513,84.59774,80.04399,79.04073,76.52077,99.16409,102.20643,100.18002,99.83725,99.41155,,85.96551,100.29123,99.6671,98.16788,99.14629,99.9374,100.36147,107.51915,108.58495,108.56551,107.43645,98.2879,101.12162,99.41022,98.79715,98.58231,96.98472,94.75991,96.39165,,,,,
